sample_id,severity,method,base_si_sdr,base_lsd,base_hf_lsd,stoi,estoi,si_sdr,lsd,hf_lsd,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00002.pt:198,medium,zero,11.165559199363258,14.275598526000977,13.371207237243652,0.6958440174155347,0.541451926428226,11.254366352920597,13.647300720214844,13.260361671447754,0.08880715355733848,-0.6282978057861328,-0.11084556579589844
adaptive_shard_00002.pt:198,medium,shuffled,11.165559199363258,14.275598526000977,13.371207237243652,0.6958432789489193,0.5414315859820814,11.255339621677091,13.647318840026855,13.261591911315918,0.08978042231383299,-0.6282796859741211,-0.10961532592773438
adaptive_shard_00002.pt:198,medium,predicted,11.165559199363258,14.275598526000977,13.371207237243652,0.6958478299049093,0.5414424723685413,11.254623183422027,13.64894962310791,13.260457038879395,0.08906398405876814,-0.6266489028930664,-0.11075019836425781
adaptive_shard_00002.pt:198,medium,oracle,11.165559199363258,14.275598526000977,13.371207237243652,0.6958462048694412,0.54143791817323,11.254913447177739,13.64834213256836,13.260835647583008,0.0893542478144802,-0.6272563934326172,-0.11037158966064453
adaptive_shard_00002.pt:199,heavy,zero,10.301054006863414,14.600847244262695,14.194175720214844,0.5797392753091157,0.41564230181197653,10.371008460723509,13.351696014404297,13.300993919372559,0.06995445386009536,-1.2491512298583984,-0.8931818008422852
adaptive_shard_00002.pt:199,heavy,shuffled,10.301054006863414,14.600847244262695,14.194175720214844,0.5797367418656371,0.4156768991872768,10.370873028027942,13.360184669494629,13.306018829345703,0.06981902116452865,-1.2406625747680664,-0.8881568908691406
adaptive_shard_00002.pt:199,heavy,predicted,10.301054006863414,14.600847244262695,14.194175720214844,0.5797146678703761,0.41591962937401933,10.367765957173932,13.411775588989258,13.337174415588379,0.06671195031051802,-1.1890716552734375,-0.8570013046264648
adaptive_shard_00002.pt:199,heavy,oracle,10.301054006863414,14.600847244262695,14.194175720214844,0.579714281648071,0.4159235165566011,10.367709632875675,13.412630081176758,13.337700843811035,0.06665562601226149,-1.1882171630859375,-0.8564748764038086
adaptive_shard_00002.pt:200,clean,zero,16.45255686552788,15.733588218688965,15.959637641906738,0.8672008669822682,0.7834945540911087,16.55121499283353,8.389124870300293,6.109807014465332,0.09865812730564727,-7.344463348388672,-9.849830627441406
adaptive_shard_00002.pt:200,clean,shuffled,16.45255686552788,15.733588218688965,15.959637641906738,0.8671625053211703,0.7834140719895307,16.553606291312903,8.382682800292969,6.107692241668701,0.10104942578502119,-7.350905418395996,-9.851945400238037
adaptive_shard_00002.pt:200,clean,predicted,16.45255686552788,15.733588218688965,15.959637641906738,0.8671890683457883,0.7834799978039747,16.553152629312784,8.3857421875,6.108718395233154,0.1005957637849022,-7.347846031188965,-9.850919246673584
adaptive_shard_00002.pt:200,clean,oracle,16.45255686552788,15.733588218688965,15.959637641906738,0.8671639677281945,0.7834241404801094,16.554000378882506,8.382034301757812,6.107511520385742,0.10144351335462432,-7.351553916931152,-9.852126121520996
adaptive_shard_00002.pt:201,light,zero,16.771288618254637,15.941201210021973,16.55860710144043,0.6505891272037422,0.47834658558146653,16.879960970951213,10.388998985290527,8.510446548461914,0.10867235269657627,-5.552202224731445,-8.048160552978516
adaptive_shard_00002.pt:201,light,shuffled,16.771288618254637,15.941201210021973,16.55860710144043,0.6505931364478212,0.4783617713778184,16.88235230764947,10.384450912475586,8.508480072021484,0.11106368939483247,-5.556750297546387,-8.050127029418945
adaptive_shard_00002.pt:201,light,predicted,16.771288618254637,15.941201210021973,16.55860710144043,0.6506478580055393,0.4784807195583246,16.880175984354924,10.40026569366455,8.515974044799805,0.10888736610028715,-5.540935516357422,-8.042633056640625
adaptive_shard_00002.pt:201,light,oracle,16.771288618254637,15.941201210021973,16.55860710144043,0.6505734347687968,0.47831666959952174,16.882317753172963,10.38088321685791,8.506766319274902,0.11102913491832567,-5.5603179931640625,-8.051840782165527
adaptive_shard_00002.pt:202,medium,zero,17.665552146598735,12.220746040344238,12.504053115844727,0.4963042525155073,0.36643579547649163,17.952968599914477,11.840774536132812,10.9926118850708,0.2874164533157426,-0.3799715042114258,-1.5114412307739258
adaptive_shard_00002.pt:202,medium,shuffled,17.665552146598735,12.220746040344238,12.504053115844727,0.4963261036984568,0.366434092917588,17.956531009884902,11.835951805114746,10.98676872253418,0.29097886328616696,-0.3847942352294922,-1.5172843933105469
adaptive_shard_00002.pt:202,medium,predicted,17.665552146598735,12.220746040344238,12.504053115844727,0.49632206607444085,0.36644713728985795,17.953678146041142,11.841639518737793,10.995752334594727,0.288125999442407,-0.3791065216064453,-1.50830078125
adaptive_shard_00002.pt:202,medium,oracle,17.665552146598735,12.220746040344238,12.504053115844727,0.49632636523952245,0.3664568863824686,17.95241314459695,11.844571113586426,11.001057624816895,0.28686099799821463,-0.3761749267578125,-1.502995491027832
adaptive_shard_00002.pt:203,heavy,zero,15.959011343236893,11.142940521240234,11.176196098327637,0.4123456881239921,0.26934704284787964,16.158385487983587,10.907096862792969,10.740093231201172,0.19937414474669346,-0.23584365844726562,-0.43610286712646484
adaptive_shard_00002.pt:203,heavy,shuffled,15.959011343236893,11.142940521240234,11.176196098327637,0.4123368086679582,0.26935194875046675,16.161705129128737,10.908103942871094,10.740839004516602,0.20269378589184406,-0.23483657836914062,-0.43535709381103516
adaptive_shard_00002.pt:203,heavy,predicted,15.959011343236893,11.142940521240234,11.176196098327637,0.4124278790970151,0.2693202186974053,16.15108012723712,10.895729064941406,10.73954963684082,0.19206878400022553,-0.24721145629882812,-0.4366464614868164
adaptive_shard_00002.pt:203,heavy,oracle,15.959011343236893,11.142940521240234,11.176196098327637,0.4124288260356843,0.2693199134289634,16.150973470599038,10.895615577697754,10.739572525024414,0.19196212736214413,-0.24732494354248047,-0.43662357330322266
adaptive_shard_00002.pt:204,clean,zero,-8.632425497864611,6.675828456878662,4.2486677169799805,0.46239768410949533,0.5176958258503375,-8.567003238645405,8.296867370605469,8.126081466674805,0.06542225921920597,1.6210389137268066,3.877413749694824
adaptive_shard_00002.pt:204,clean,shuffled,-8.632425497864611,6.675828456878662,4.2486677169799805,0.4622313459068767,0.5175275435700887,-8.564389974721953,8.299221992492676,8.126705169677734,0.06803552314265815,1.6233935356140137,3.878037452697754
adaptive_shard_00002.pt:204,clean,predicted,-8.632425497864611,6.675828456878662,4.2486677169799805,0.46229708131990477,0.5175905977773646,-8.56509120526088,8.299373626708984,8.127131462097168,0.06733429260373214,1.6235451698303223,3.8784637451171875
adaptive_shard_00002.pt:204,clean,oracle,-8.632425497864611,6.675828456878662,4.2486677169799805,0.4622236813630564,0.5175143022344271,-8.563768406566727,8.30109977722168,8.127931594848633,0.06865709129788478,1.6252713203430176,3.8792638778686523
adaptive_shard_00002.pt:205,light,zero,-6.719123866390263,14.52172565460205,11.725837707519531,0.10993370419363085,0.06550218307804392,-6.669378286295867,12.750560760498047,10.576175689697266,0.049745580094396225,-1.771164894104004,-1.1496620178222656
adaptive_shard_00002.pt:205,light,shuffled,-6.719123866390263,14.52172565460205,11.725837707519531,0.10992481461296232,0.06547783124954937,-6.668812132520062,12.763412475585938,10.582011222839355,0.050311733870200825,-1.7583131790161133,-1.1438264846801758
adaptive_shard_00002.pt:205,light,predicted,-6.719123866390263,14.52172565460205,11.725837707519531,0.10993067723043004,0.06548886948322805,-6.668049218993778,12.75485610961914,10.578840255737305,0.051074647396485595,-1.7668695449829102,-1.1469974517822266
adaptive_shard_00002.pt:205,light,oracle,-6.719123866390263,14.52172565460205,11.725837707519531,0.10993355486398673,0.06549157093523474,-6.66703179344326,12.750648498535156,10.577557563781738,0.05209207294700313,-1.7710771560668945,-1.148280143737793
adaptive_shard_00002.pt:206,medium,zero,-4.5579499332547595,16.28038787841797,13.912988662719727,0.1345435957570155,0.0686212491410643,-4.439814334401201,14.19140625,12.231952667236328,0.1181355988535584,-2.0889816284179688,-1.6810359954833984
adaptive_shard_00002.pt:206,medium,shuffled,-4.5579499332547595,16.28038787841797,13.912988662719727,0.13443950354542494,0.06853098874284913,-4.447380273462922,14.297401428222656,12.297780990600586,0.11056965979183708,-1.9829864501953125,-1.6152076721191406
adaptive_shard_00002.pt:206,medium,predicted,-4.5579499332547595,16.28038787841797,13.912988662719727,0.13455191011490947,0.06858997502094843,-4.439777342941756,14.198257446289062,12.237105369567871,0.11817259031300331,-2.0821304321289062,-1.6758832931518555
adaptive_shard_00002.pt:206,medium,oracle,-4.5579499332547595,16.28038787841797,13.912988662719727,0.13453554326725692,0.06859629086077709,-4.440668897610238,14.20754623413086,12.243727684020996,0.1172810356445213,-2.0728416442871094,-1.6692609786987305
adaptive_shard_00002.pt:207,heavy,zero,-10.302181846348192,22.810178756713867,21.951942443847656,0.0042849614122347,0.051030283093542815,-10.166647505530772,20.23821258544922,19.43946075439453,0.13553434081742033,-2.5719661712646484,-2.512481689453125
adaptive_shard_00002.pt:207,heavy,shuffled,-10.302181846348192,22.810178756713867,21.951942443847656,0.004277727193504245,0.051079054521021884,-10.164219356769719,20.238279342651367,19.439674377441406,0.13796248957847368,-2.5718994140625,-2.51226806640625
adaptive_shard_00002.pt:207,heavy,predicted,-10.302181846348192,22.810178756713867,21.951942443847656,0.004331617887795556,0.05108311461664309,-10.17430419321949,20.38608741760254,19.582124710083008,0.12787765312870292,-2.424091339111328,-2.3698177337646484
adaptive_shard_00002.pt:207,heavy,oracle,-10.302181846348192,22.810178756713867,21.951942443847656,0.004330686215248494,0.051082584467458315,-10.174140422045237,20.383323669433594,19.579458236694336,0.12804142430295506,-2.4268550872802734,-2.3724842071533203
adaptive_shard_00002.pt:208,clean,zero,22.576567615138412,9.233360290527344,9.464102745056152,0.9003352393850663,0.8235876653555613,22.93187316457167,7.030889987945557,6.478708744049072,0.35530554943325754,-2.202470302581787,-2.98539400100708
adaptive_shard_00002.pt:208,clean,shuffled,22.576567615138412,9.233360290527344,9.464102745056152,0.9004852921122821,0.8246260776099334,22.917940414347157,7.049925327301025,6.46262264251709,0.3413727992087452,-2.1834349632263184,-3.0014801025390625
adaptive_shard_00002.pt:208,clean,predicted,22.576567615138412,9.233360290527344,9.464102745056152,0.9003239189366367,0.823569263945418,22.93612442864722,7.030685901641846,6.480141639709473,0.3595568135088065,-2.202674388885498,-2.9839611053466797
adaptive_shard_00002.pt:208,clean,oracle,22.576567615138412,9.233360290527344,9.464102745056152,0.9003119977401844,0.8235337487832162,22.93730497730103,7.03025484085083,6.4816460609436035,0.36073736216261665,-2.2031054496765137,-2.982456684112549
adaptive_shard_00002.pt:209,light,zero,22.910129723392817,12.47968864440918,12.528573989868164,0.6115961254450596,0.5048619113910949,23.198702662167506,9.712055206298828,8.54782772064209,0.2885729387746885,-2.7676334381103516,-3.980746269226074
adaptive_shard_00002.pt:209,light,shuffled,22.910129723392817,12.47968864440918,12.528573989868164,0.6115741977740146,0.5048058264489179,23.200617219387855,9.722545623779297,8.550270080566406,0.29048749599503765,-2.757143020629883,-3.978303909301758
adaptive_shard_00002.pt:209,light,predicted,22.910129723392817,12.47968864440918,12.528573989868164,0.6115816995031307,0.5048214194850472,23.198762128018735,9.719857215881348,8.549558639526367,0.2886324046259183,-2.759831428527832,-3.979015350341797
adaptive_shard_00002.pt:209,light,oracle,22.910129723392817,12.47968864440918,12.528573989868164,0.6115941335349866,0.5048775128987248,23.20532807392143,9.707368850708008,8.547176361083984,0.29519835052861154,-2.772319793701172,-3.9813976287841797
adaptive_shard_00002.pt:210,medium,zero,24.04274457701236,12.16012954711914,11.719888687133789,0.46568563146426895,0.3684654982992439,24.272626886077052,11.435998916625977,11.08397388458252,0.22988230906469198,-0.7241306304931641,-0.6359148025512695
adaptive_shard_00002.pt:210,medium,shuffled,24.04274457701236,12.16012954711914,11.719888687133789,0.46568790051560743,0.368548183659816,24.274776336249857,11.441347122192383,11.08944034576416,0.23203175923749697,-0.7187824249267578,-0.6304483413696289
adaptive_shard_00002.pt:210,medium,predicted,24.04274457701236,12.16012954711914,11.719888687133789,0.4657095249678605,0.3690297364738449,24.272238788509178,11.459877967834473,11.100839614868164,0.22949421149681726,-0.700251579284668,-0.619049072265625
adaptive_shard_00002.pt:210,medium,oracle,24.04274457701236,12.16012954711914,11.719888687133789,0.4656807966323382,0.36845409822872305,24.275773420612413,11.437880516052246,11.085830688476562,0.23302884360005294,-0.7222490310668945,-0.6340579986572266
adaptive_shard_00002.pt:211,heavy,zero,19.199237573125902,13.779463768005371,13.835579872131348,0.4547201998169085,0.3194460640899465,19.22410689529943,12.511404037475586,12.544028282165527,0.024869322173525887,-1.2680597305297852,-1.2915515899658203
adaptive_shard_00002.pt:211,heavy,shuffled,19.199237573125902,13.779463768005371,13.835579872131348,0.45475474866513216,0.3194192149042384,19.22625950814503,12.513482093811035,12.546418190002441,0.027021935019128307,-1.265981674194336,-1.2891616821289062
adaptive_shard_00002.pt:211,heavy,predicted,19.199237573125902,13.779463768005371,13.835579872131348,0.4547300372935515,0.3192785220186584,19.229188349996996,12.567619323730469,12.601290702819824,0.029950776871093154,-1.2118444442749023,-1.2342891693115234
adaptive_shard_00002.pt:211,heavy,oracle,19.199237573125902,13.779463768005371,13.835579872131348,0.4547301342765835,0.31927994837888357,19.229167524845113,12.56708812713623,12.60074520111084,0.02992995171921109,-1.2123756408691406,-1.2348346710205078
adaptive_shard_00002.pt:212,clean,zero,20.442953587156843,12.132696151733398,12.243207931518555,0.8770530476680257,0.8075129810429653,20.5806158005224,8.979775428771973,7.519425392150879,0.13766221336555517,-3.152920722961426,-4.723782539367676
adaptive_shard_00002.pt:212,clean,shuffled,20.442953587156843,12.132696151733398,12.243207931518555,0.8773221937106009,0.8084108045651154,20.599649163099045,8.951306343078613,7.483053207397461,0.15669557594220151,-3.181389808654785,-4.760154724121094
adaptive_shard_00002.pt:212,clean,predicted,20.442953587156843,12.132696151733398,12.243207931518555,0.8770343421826894,0.8074685610033416,20.588295316288235,8.976396560668945,7.517208099365234,0.14534172913139187,-3.156299591064453,-4.72599983215332
adaptive_shard_00002.pt:212,clean,oracle,20.442953587156843,12.132696151733398,12.243207931518555,0.8770163670624219,0.8074207118426053,20.591916433005082,8.97487735748291,7.516634941101074,0.1489628458482386,-3.1578187942504883,-4.7265729904174805
adaptive_shard_00002.pt:213,light,zero,18.430949358442692,14.645691871643066,16.700105667114258,0.7834337850921094,0.6995230026292739,18.578013389848724,12.711894035339355,13.168396949768066,0.14706403140603186,-1.933797836303711,-3.5317087173461914
adaptive_shard_00002.pt:213,light,shuffled,18.430949358442692,14.645691871643066,16.700105667114258,0.7834251634555821,0.6995394236550342,18.58291809142816,12.709818840026855,13.167485237121582,0.1519687329854662,-1.935873031616211,-3.532620429992676
adaptive_shard_00002.pt:213,light,predicted,18.430949358442692,14.645691871643066,16.700105667114258,0.7834089115123909,0.6994991077297972,18.58105588773778,12.708291053771973,13.164925575256348,0.15010652929508694,-1.9374008178710938,-3.53518009185791
adaptive_shard_00002.pt:213,light,oracle,18.430949358442692,14.645691871643066,16.700105667114258,0.7834047062628616,0.6995149698428813,18.58430537725537,12.706777572631836,13.164068222045898,0.15335601881267635,-1.9389142990112305,-3.5360374450683594
adaptive_shard_00002.pt:214,medium,zero,12.60318460672508,14.60619831085205,15.875239372253418,0.6137786403284994,0.5044661056656843,12.637656141374077,15.277536392211914,16.35853385925293,0.03447153464899699,0.6713380813598633,0.4832944869995117
adaptive_shard_00002.pt:214,medium,shuffled,12.60318460672508,14.60619831085205,15.875239372253418,0.6137588984941884,0.5044241714452327,12.639493971758968,15.274510383605957,16.3519229888916,0.036309365033888596,0.6683120727539062,0.4766836166381836
adaptive_shard_00002.pt:214,medium,predicted,12.60318460672508,14.60619831085205,15.875239372253418,0.613773513655676,0.5044478347802911,12.638615859139371,15.27429485321045,16.354652404785156,0.03543125241429124,0.6680965423583984,0.4794130325317383
adaptive_shard_00002.pt:214,medium,oracle,12.60318460672508,14.60619831085205,15.875239372253418,0.6137838976416343,0.5044517794621153,12.638518449454523,15.269688606262207,16.352296829223633,0.03533384272944318,0.6634902954101562,0.47705745697021484
adaptive_shard_00002.pt:215,heavy,zero,10.693899665787983,15.127066612243652,15.157380104064941,0.4855249424518021,0.3853810944120657,10.720752142156176,15.48242473602295,15.379131317138672,0.026852476368192768,0.3553581237792969,0.22175121307373047
adaptive_shard_00002.pt:215,heavy,shuffled,10.693899665787983,15.127066612243652,15.157380104064941,0.4855219586233559,0.38540195749581063,10.720733216638774,15.48178768157959,15.378429412841797,0.026833550850790644,0.3547210693359375,0.22104930877685547
adaptive_shard_00002.pt:215,heavy,predicted,10.693899665787983,15.127066612243652,15.157380104064941,0.4855718876245782,0.3854421582996591,10.720262509704323,15.451571464538574,15.366776466369629,0.02636284391634014,0.3245048522949219,0.2093963623046875
adaptive_shard_00002.pt:215,heavy,oracle,10.693899665787983,15.127066612243652,15.157380104064941,0.4855726208239052,0.3854429426284499,10.720249713076162,15.451150894165039,15.36663818359375,0.026350047288179468,0.3240842819213867,0.2092580795288086
adaptive_shard_00002.pt:216,clean,zero,15.61452407388698,12.327546119689941,12.079081535339355,0.9322030145450804,0.8421853286724079,15.762536199687936,9.272210121154785,8.3507080078125,0.1480121258009568,-3.0553359985351562,-3.7283735275268555
adaptive_shard_00002.pt:216,clean,shuffled,15.61452407388698,12.327546119689941,12.079081535339355,0.9321931203054644,0.8422174868813297,15.763640106079851,9.271672248840332,8.353447914123535,0.14911603219287173,-3.0558738708496094,-3.7256336212158203
adaptive_shard_00002.pt:216,clean,predicted,15.61452407388698,12.327546119689941,12.079081535339355,0.9321994281900494,0.8422131121509601,15.763330401309378,9.2728271484375,8.352654457092285,0.14880632742239897,-3.0547189712524414,-3.7264270782470703
adaptive_shard_00002.pt:216,clean,oracle,15.61452407388698,12.327546119689941,12.079081535339355,0.9321931203054644,0.8422174868813299,15.763640106079851,9.271672248840332,8.353447914123535,0.14911603219287173,-3.0558738708496094,-3.7256336212158203
adaptive_shard_00002.pt:217,light,zero,15.591821051739885,12.796303749084473,12.891459465026855,0.8578049999036528,0.8004659414378322,15.74159875427404,9.987360954284668,9.590182304382324,0.14977770253415557,-2.8089427947998047,-3.3012771606445312
adaptive_shard_00002.pt:217,light,shuffled,15.591821051739885,12.796303749084473,12.891459465026855,0.8578073789627438,0.8004724643533545,15.74250137284944,9.983258247375488,9.588268280029297,0.15068032110955443,-2.8130455017089844,-3.3031911849975586
adaptive_shard_00002.pt:217,light,predicted,15.591821051739885,12.796303749084473,12.891459465026855,0.8578081870016042,0.8004741304781509,15.741829613417615,9.988656044006348,9.590206146240234,0.1500085616777298,-2.807647705078125,-3.301253318786621
adaptive_shard_00002.pt:217,light,oracle,15.591821051739885,12.796303749084473,12.891459465026855,0.8578089699753948,0.8004763633711464,15.742258567785104,9.98613166809082,9.58910846710205,0.15043751604521916,-2.8101720809936523,-3.3023509979248047
adaptive_shard_00002.pt:218,medium,zero,18.482376532301185,12.782733917236328,12.121176719665527,0.7558248957348107,0.6245713967342804,18.948764337271882,11.678391456604004,11.71630573272705,0.4663878049706973,-1.1043424606323242,-0.40487098693847656
adaptive_shard_00002.pt:218,medium,shuffled,18.482376532301185,12.782733917236328,12.121176719665527,0.7558058280252011,0.6245499936456166,18.946537085293023,11.686017036437988,11.718173027038574,0.46416055299183867,-1.0967168807983398,-0.4030036926269531
adaptive_shard_00002.pt:218,medium,predicted,18.482376532301185,12.782733917236328,12.121176719665527,0.7558031125611206,0.6245405981201722,18.949656767807024,11.681778907775879,11.717113494873047,0.4672802355058394,-1.1009550094604492,-0.40406322479248047
adaptive_shard_00002.pt:218,medium,oracle,18.482376532301185,12.782733917236328,12.121176719665527,0.7557961601907865,0.6245272196670898,18.951653209553044,11.68006706237793,11.716780662536621,0.46927667725185884,-1.1026668548583984,-0.40439605712890625
adaptive_shard_00002.pt:219,heavy,zero,14.195010709424022,14.082514762878418,13.798218727111816,0.6589163786726696,0.519858825750927,14.406618268603522,12.5934476852417,12.566040992736816,0.21160755917949992,-1.4890670776367188,-1.232177734375
adaptive_shard_00002.pt:219,heavy,shuffled,14.195010709424022,14.082514762878418,13.798218727111816,0.6589422804952022,0.5201078804865527,14.391665002511086,12.663329124450684,12.622061729431152,0.1966542930870645,-1.4191856384277344,-1.176156997680664
adaptive_shard_00002.pt:219,heavy,predicted,14.195010709424022,14.082514762878418,13.798218727111816,0.6589430408962289,0.5201147622982254,14.39122683340366,12.665410041809082,12.62378978729248,0.19621612397963872,-1.417104721069336,-1.174428939819336
adaptive_shard_00002.pt:219,heavy,oracle,14.195010709424022,14.082514762878418,13.798218727111816,0.6589428265262173,0.5201129665874812,14.391338868015444,12.664863586425781,12.623327255249023,0.19632815859142205,-1.4176511764526367,-1.174891471862793
adaptive_shard_00002.pt:220,clean,zero,24.958030656558947,14.531633377075195,14.626644134521484,0.8449332628230148,0.9018795673476417,24.71349085501199,6.147950172424316,5.353575706481934,-0.24453980154695643,-8.383683204650879,-9.27306842803955
adaptive_shard_00002.pt:220,clean,shuffled,24.958030656558947,14.531633377075195,14.626644134521484,0.8449304668600565,0.9018691460637845,24.722150829895302,6.148438930511475,5.355465888977051,-0.23587982666364482,-8.38319444656372,-9.271178245544434
adaptive_shard_00002.pt:220,clean,predicted,24.958030656558947,14.531633377075195,14.626644134521484,0.84491018140633,0.9018156932754944,24.721277993008904,6.149991035461426,5.358275890350342,-0.23675266355004254,-8.38164234161377,-9.268368244171143
adaptive_shard_00002.pt:220,clean,oracle,24.958030656558947,14.531633377075195,14.626644134521484,0.8448707739716759,0.9017104882207648,24.722041528180338,6.153137683868408,5.3645501136779785,-0.23598912837860908,-8.378495693206787,-9.262094020843506
adaptive_shard_00002.pt:221,light,zero,22.699888908059012,12.987504959106445,14.903751373291016,0.7052677909412871,0.6783983113638177,22.864034945514987,9.642403602600098,10.415360450744629,0.1641460374559749,-3.3451013565063477,-4.488390922546387
adaptive_shard_00002.pt:221,light,shuffled,22.699888908059012,12.987504959106445,14.903751373291016,0.7052686879483872,0.678361691043807,22.869024886134675,9.64279556274414,10.417612075805664,0.16913597807566205,-3.3447093963623047,-4.486139297485352
adaptive_shard_00002.pt:221,light,predicted,22.699888908059012,12.987504959106445,14.903751373291016,0.7052895513126417,0.6784632251980546,22.86697845865422,9.63282585144043,10.399737358093262,0.16708955059520747,-3.3546791076660156,-4.504014015197754
adaptive_shard_00002.pt:221,light,oracle,22.699888908059012,12.987504959106445,14.903751373291016,0.7052603146727798,0.6783365631479449,22.868350685471846,9.646519660949707,10.423623085021973,0.1684617774128334,-3.3409852981567383,-4.480128288269043
adaptive_shard_00002.pt:222,medium,zero,18.916246042944827,12.28835391998291,13.119932174682617,0.697880874199819,0.6360272768929202,18.99763507300229,12.492737770080566,13.752605438232422,0.08138903005746201,0.20438385009765625,0.6326732635498047
adaptive_shard_00002.pt:222,medium,shuffled,18.916246042944827,12.28835391998291,13.119932174682617,0.6979282302167726,0.6361463740170511,19.003549945648118,12.448397636413574,13.679508209228516,0.08730390270329025,0.16004371643066406,0.5595760345458984
adaptive_shard_00002.pt:222,medium,predicted,18.916246042944827,12.28835391998291,13.119932174682617,0.6978971210537975,0.636055469087056,18.999883715467046,12.491226196289062,13.749873161315918,0.08363767252221876,0.20287227630615234,0.6299409866333008
adaptive_shard_00002.pt:222,medium,oracle,18.916246042944827,12.28835391998291,13.119932174682617,0.6979015519886785,0.6360605557904672,19.000269125275253,12.493691444396973,13.753718376159668,0.08402308233042532,0.2053375244140625,0.6337862014770508
adaptive_shard_00002.pt:223,heavy,zero,14.744938151907716,15.71135425567627,16.540611267089844,0.6785452813781306,0.5699300034120329,14.723442460775571,14.851557731628418,15.821178436279297,-0.02149569113214511,-0.8597965240478516,-0.7194328308105469
adaptive_shard_00002.pt:223,heavy,shuffled,14.744938151907716,15.71135425567627,16.540611267089844,0.6785428354248028,0.5699450290707723,14.724425942650388,14.856205940246582,15.824726104736328,-0.020512209257327996,-0.8551483154296875,-0.7158851623535156
adaptive_shard_00002.pt:223,heavy,predicted,14.744938151907716,15.71135425567627,16.540611267089844,0.6785299963591538,0.5700242166661956,14.728558253989657,14.884199142456055,15.845209121704102,-0.016379897918058717,-0.8271551132202148,-0.6954021453857422
adaptive_shard_00002.pt:223,heavy,oracle,14.744938151907716,15.71135425567627,16.540611267089844,0.678529777440854,0.5700256156356613,14.72862352842371,14.884767532348633,15.845671653747559,-0.016314623484005253,-0.8265867233276367,-0.6949396133422852
adaptive_shard_00002.pt:224,clean,zero,22.48658733078287,13.691917419433594,13.923259735107422,0.8806626742833304,0.833628261295153,22.485163393970858,8.601235389709473,6.294530868530273,-0.001423936812013693,-5.090682029724121,-7.628728866577148
adaptive_shard_00002.pt:224,clean,shuffled,22.48658733078287,13.691917419433594,13.923259735107422,0.8811467485986059,0.8358758611235508,22.50884120636917,8.69795036315918,6.403232574462891,0.022253875586297767,-4.993967056274414,-7.520027160644531
adaptive_shard_00002.pt:224,clean,predicted,22.48658733078287,13.691917419433594,13.923259735107422,0.8806584800330675,0.8335876609740228,22.488506967729847,8.598374366760254,6.292396068572998,0.0019196369469760555,-5.09354305267334,-7.630863666534424
adaptive_shard_00002.pt:224,clean,oracle,22.48658733078287,13.691917419433594,13.923259735107422,0.8806444520985117,0.8335099375637871,22.488526862998665,8.59477710723877,6.2889723777771,0.0019395322157933492,-5.097140312194824,-7.634287357330322
adaptive_shard_00002.pt:225,light,zero,21.150919837678565,17.017711639404297,19.056650161743164,0.8286251773155383,0.7358284634013416,21.251601745271472,11.93285083770752,11.189009666442871,0.1006819075929073,-5.084860801696777,-7.867640495300293
adaptive_shard_00002.pt:225,light,shuffled,21.150919837678565,17.017711639404297,19.056650161743164,0.8285884552223955,0.7357610391446185,21.254566613172813,11.92259407043457,11.179564476013184,0.10364677549424783,-5.095117568969727,-7.8770856857299805
adaptive_shard_00002.pt:225,light,predicted,21.150919837678565,17.017711639404297,19.056650161743164,0.8285822127554437,0.7356828051239724,21.253318357022593,11.923439979553223,11.179853439331055,0.10239851934402822,-5.094271659851074,-7.876796722412109
adaptive_shard_00002.pt:225,light,oracle,21.150919837678565,17.017711639404297,19.056650161743164,0.8286116911071683,0.7358453447471935,21.254688919161907,11.927433967590332,11.184304237365723,0.10376908148334252,-5.090277671813965,-7.872345924377441
adaptive_shard_00002.pt:226,medium,zero,19.523958608696393,12.722281455993652,13.116783142089844,0.6315486642119661,0.4147831638831178,19.76775472462965,12.514610290527344,11.845658302307129,0.24379611593325734,-0.2076711654663086,-1.2711248397827148
adaptive_shard_00002.pt:226,medium,shuffled,19.523958608696393,12.722281455993652,13.116783142089844,0.6317869789596148,0.4154322454901975,19.757856206050256,12.547944068908691,11.925498962402344,0.23389759735386306,-0.17433738708496094,-1.1912841796875
adaptive_shard_00002.pt:226,medium,predicted,19.523958608696393,12.722281455993652,13.116783142089844,0.6315633465571732,0.41482265321533435,19.768697711729725,12.513859748840332,11.84622859954834,0.24473910303333213,-0.2084217071533203,-1.270554542541504
adaptive_shard_00002.pt:226,medium,oracle,19.523958608696393,12.722281455993652,13.116783142089844,0.6315519543083348,0.4147917742339561,19.76960417921035,12.51127815246582,11.841654777526855,0.24564557051395752,-0.21100330352783203,-1.2751283645629883
adaptive_shard_00002.pt:227,heavy,zero,16.445480976267245,11.91494083404541,12.104144096374512,0.4604964585041364,0.3526254639686429,16.52542082753882,11.96125316619873,11.821744918823242,0.07993985127157544,0.04631233215332031,-0.28239917755126953
adaptive_shard_00002.pt:227,heavy,shuffled,16.445480976267245,11.91494083404541,12.104144096374512,0.46054567662263063,0.3527193833539992,16.525806850497816,11.959006309509277,11.823803901672363,0.0803258742305708,0.04406547546386719,-0.28034019470214844
